37,1.728,0.114,15.624,0.99785,-0.012903,20.323,162.38,975.5,-42594,-3347.5,448710,191.94,0.13655,-0.0018206,0,0.10306,-0.031229,15.638,0.99914,137.17,53905,0.47,0.044444
37,0.294,0.108,12.496,0.49969,-2.922,1.9383,120.83,181.69,-40279,-3526.7,243030,65.23,-0.84797,-0.63228,-0.11951,0,-2.8114,12.629,0.98947,116.93,-2213.9,0.42,0.044444
37,1.508,0.116,14.749,0.75567,-2.7636,57.32,163.41,571.44,-22619,-4259.8,211540,243.61,0.53866,0,0.09919,0.41246,-2.6631,14.834,0.99424,127.88,-4259.8,0.42,0.066667
37,0.331,0.127,13.971,0.99615,0.093926,0,100.79,162.23,-21941,-2663.2,19432,111.04,0.52938,-0.047775,0,0.2428,0.042638,14.026,0.99612,110.44,-2631.4,0.55,0.044444
37,1.091,0.073,9.4278,0.99514,0.10712,17.639,52.936,468.63,-34960,-4679.7,185980,126.09,0.43104,0,0.010776,0.24871,0.06748,9.4722,0.99532,129.76,-4679.7,0.415,0.044444
37,0.394,0.125,9.8024,0.71357,-3.0696,26.716,72.053,175.52,-16237,-2101.5,25043,65.82,-0.16272,-0.15899,-0.085504,-1.11E-16,-3.0084,9.8127,0.99896,78.501,-1863.9,0.39,0.044444
37,-1069.4,0.112,11.45,0.77602,-2.9735,30.332,94.451,561.43,-24675,-2494.4,238600,66.116,0.22359,-0.035047,0,0.10514,-2.9293,11.482,0.99721,102.52,3434.9,0.4,0.088889
37,1.326,1.073,26.998,0.92509,1.4247,8.8194,20.999,48.686,-2222.9,-144.96,10515,20.537,-2.6202,-1.9406,-1.7705,-1.2521,1.3232,28.031,0.96315,26.124,11611,0.51,0.044444
37,2.934,0.704,15.027,0.68201,1.4498,0,18.89,37.781,-575.53,0,681.86,0,-0.75989,-0.69769,-0.52462,-0.4462,1.0391,16.212,0.92693,23.028,0.074442,0.47,0.088889
37,0.83,0.52,12.362,0.67699,-1.7346,4.2071,16.799,84.761,-752.52,-96.267,1556.8,13.107,0.55393,-0.065173,0,0.26266,-1.587,14.584,0.84758,28.047,2656.1,0.48,0.044444
37,2.214,1.728,4.4498,0.55335,-1.7993,0,2.9645,28.894,-656.96,0,535.31,7.7718,-2.3174,-2.2192,-2.0753,-0.3105,-0.13008,41.967,0.10603,24.286,-367.07,0.47,0.044444
37,0.686,0.432,22.18,0.63109,1.434,12.881,51.294,110.04,-2917.7,-445.01,1051.3,26.561,-2.0071,-1.0981,-0.39071,-0.065958,1.0845,26.002,0.85303,60.189,-904.79,0.49,0.044444
37,9.054,0.751,16.191,0.78558,1.3893,6.945,18.98,50.395,-775.26,-89.694,1032.3,2.6525,-1.0002,-0.80126,-0.36831,-0.17192,1.1723,17.302,0.9358,23.039,-377.81,0.44,0.088889
37,11.804,1.734,15.427,0.77228,1.4067,3.7564,8.7813,18.495,-551.59,0,542,0,-1.1017,-0.90504,-0.76852,-0.31195,1.1556,16.826,0.91688,9.7034,1.2055,0.41,0.088889
37,3.003,1.192,11.862,0.71598,1.3567,4.9677,10.61,20.258,-258.93,0,409.77,11.962,-0.42395,-0.3383,-0.25052,-0.1623,1.1597,13.614,0.87134,11.421,348.77,0.4,0.044444
37,0.727,0.476,21.588,0.7184,1.3111,9.1401,34.569,125.12,-2283.7,-432.26,7535.7,10.488,-1.1271,-0.63587,-0.36848,-0.0061178,1.0628,23.937,0.90188,50.287,1401.2,0.465,0.044444
37,14.76,0.743,18.461,0.81571,1.4173,0,19.971,57.661,-1893.2,0,5882.2,0,-0.56243,-0.49436,-0.1717,0,1.066,18.657,0.98948,25.11,-30.801,0.37,0.088889
37,10.767,2.435,21.282,0.77314,1.4282,2.9052,7.5024,21.073,-553.27,0,657.89,6.4792,-0.74852,-0.50625,-0.36543,-0.21004,1.1917,22.954,0.92716,9.4266,667.56,0.34,0.044444
37,8.246,0.517,23.642,0.7564,1.3734,22.319,63.813,91.008,-3346.5,-166.79,9300,22.744,-1.5221,-1.3145,-0.31628,-0.17791,1.3399,25.972,0.91027,50.236,-825.88,0.39,0.044444
37,9.402,2.404,12.097,0.5785,1.5875,0,5.5997,10.079,-654.17,0,699.95,11.403,-0.84991,-0.62987,-0.44931,0.0016797,0.68233,16.841,0.7183,7.0054,2.92E-11,0.34,0.044444
37,0.843,0.567,29.512,0.54882,1.4096,4.327,53.124,119.9,-1926.8,-403.56,8106.1,0,-2.5302,-1.8045,-0.4816,0.083307,1.4825,31.668,0.93193,55.851,-497.75,0.39,0.044444
37,8.998,0.506,24.644,0.65176,1.3397,5.5549,40.945,105.79,-802.96,-217.45,165.15,8.9393,-1.6333,-1.0793,-0.62909,-0.2424,1.088,26.515,0.92942,52.402,171.85,0.46,0.044444
37,6.053,0.492,20.853,0.72732,1.3317,8.4343,40.225,107.44,-5667.5,-47.069,46277,8.287,-0.90423,-0.62653,-0.31765,-0.19059,1.1718,21.884,0.95288,44.48,473.18,0.415,0.044444
37,0.507,0.323,21.491,0.84269,1.3099,35.806,45.077,110.15,-1376.3,-68.056,620.1,39.341,-1.4574,-1.0443,-0.37015,-0.077764,1.4221,22.099,0.97248,68.418,-0.10747,0.51,0.088889
37,0.432,0.266,23.135,0.7256,1.2008,20.846,94.665,200.43,-7421,-762.44,64653,15.772,-2.4266,-1.705,-1.0605,-0.19159,1.0129,24.66,0.93816,92.708,848.25,0.5,0.044444
37,0.379,0.23,24.26,0.80743,1.1741,35.713,115.36,219.5,-4888.9,-1028.4,38774,39.085,-2.2224,-1.9077,-1.2538,-0.11244,1.1458,25.473,0.9524,110.75,42598,0.535,0.088889
37,0.409,0.251,24.707,0.66315,1.1948,31.013,97.91,218.93,-9106.2,-1129.9,31192,35.309,-2.3068,-1.7769,-0.94494,0,1.0686,26.53,0.93127,105.7,5886.9,0.505,0.066667
37,1.593,0.838,2.6457,0.25402,0.8663,4.3823,17.529,99.287,-1556.5,-121.77,1346.2,5.9291,-7.3688,-7.1423,-4.4678,-0.62207,0.082173,34.025,0.077758,40.603,-250.72,0.53,0.088889
37,7.895,0.985,36.246,0.41724,-3.0469,4.4166,15.915,32.618,-655.99,-42.783,952.33,0,-8.2892,-7.7617,-3.8525,-0.74405,-0.67352,54.828,0.66109,55.663,-555.46,0.55,0.31111
37,0.52,0.141,20.297,0.77166,1.2993,15.899,170.24,218.21,-8620,1134.3,19404,170.24,-2.1282,-1.457,-0.27529,8.88E-16,1.3942,21.122,0.96094,149.8,1134.3,0.34,0.044444
37,0.773,0.091,21.52,0.8625,1.2268,50.74,261.06,523.97,-26015,-5314.5,76795,261.06,-2.5932,-1.7424,-0.56367,0,1.2684,22.304,0.96484,245.1,2021.5,0.39,0.088889
37,0.409,0.315,5.3459,0.62236,-1.6085,5.6697,27.41,59.657,-2296.4,311.86,10709,32.517,-0.61383,-0.51425,-0.22045,-0.0011402,-1.259,9.7936,0.54585,31.091,9332.6,0.5,0.088889
37,0.625,0.507,23.921,0.6617,-1.7831,4.9022,45.28,152.4,-4030.8,-50.143,23628,0,2.4692,0,0.47227,1.6114,-1.3835,25.589,0.93483,50.471,1861.1,0.56,0.088889
37,7.477,1.177,7.7533,0.35482,-1.8473,0,10.965,45.192,-535.11,-69.936,410.97,2.2908,-2.2053,-1.6437,-0.18869,0.23442,0.086838,36.157,0.21443,30.72,1497.7,0.55,0.088889
37,15.981,1.23,13.29,0.78825,1.4568,4.5815,9.7992,25.199,-656.57,-50.711,401.08,3.1498,-0.49611,-0.38993,-0.21174,-0.099298,1.203,14.008,0.94877,11.388,0.012362,0.38,0.044444
37,2.258,0.714,14.674,0.8018,1.4814,11.684,21.873,50.395,-1572.4,47.026,2479.7,8.4509,-1.5529,-1.3488,-0.73251,0,1.4154,16.684,0.8795,23.367,745.58,0.33,0.088889
37,3.092,1.246,17.365,0.87382,1.4486,5.617,11.862,28.045,-742.3,-27.945,1097,0,-0.7547,-0.54093,-0.39841,-0.16112,1.3112,18.118,0.95846,14.541,-367.72,0.36,0.088889
37,2.291,0.967,15.461,0.79143,1.3939,7.5023,11.879,29.058,-891,-49.325,777.2,4.7523,-0.90678,-0.71563,-0.39754,0.00032854,1.2327,16.802,0.92019,17.376,205.86,0.35,0.088889
37,2.865,1.115,10.954,0.80698,1.3951,5.0397,9.6993,23.666,-765.21,0.0051897,716.31,2.5198,-0.71324,-0.53804,-0.43128,-0.21026,1.2362,11.855,0.92395,10.633,205.88,0.35,0.088889
37,3.602,1.186,9.5115,0.67322,1.4004,0,8.3994,15.254,-514.48,0,662.26,10.762,-0.74768,-0.48802,-0.32257,-0.22996,0.94735,11.499,0.82719,9.6953,70.755,0.39,0.088889
37,1.427,1.05,13.685,0.77151,1.1698,6.9328,12.239,28.891,-831.71,-63.642,790.01,4.0145,-0.61988,-0.52152,-0.44023,-0.18307,1.0913,15.198,0.90046,14.474,311.1,0.37,0.066667
37,1.022,0.685,18.642,0.85034,1.1943,12.338,26.525,53.52,-1403.1,-13.074,1198.2,5.7937,-0.9526,-0.67249,-0.36295,0,1.056,19.911,0.93627,29.067,471.5,0.4,0.088889
37,1.324,0.675,26.087,0.83016,1.3408,10.948,32.049,77.573,-3347.3,-250.14,11125,2.6525,-1.7178,-1.4684,-0.91519,-0.13849,1.2151,27.235,0.95785,40.348,161.35,0.38,0.044444
37,5.353,0.509,8.8664,0.89359,1.4225,6.5441,15.937,34.821,-1187.4,-102.99,3184.6,6.2606,-0.41593,-0.3457,-0.21083,-0.098426,1.2897,9.1271,0.97143,17.932,-536.87,0.34,0.088889
37,5.834,1.78,16.092,0.77454,1.3881,5.3049,9.8394,18.326,-395.27,-63.642,465.98,3.3939,-1.0227,-0.84818,-0.52652,-0.056755,1.1788,18.795,0.85621,10.559,0,0.43,0.088889
37,2.54,1.042,9.9439,0.80049,1.3873,0.40317,9.5994,18.173,-727.15,0,902.38,4.0317,-0.46588,-0.35861,-0.15529,-0.01839,1.0822,10.51,0.94611,10.087,787.45,0.31,0.044444
37,0.64,0.419,16.789,0.79393,1.1959,6.0772,45.338,67.667,-1484.2,-425.69,6656.9,11.129,-1.6538,-1.074,-0.73339,-0.14178,0.94902,17.542,0.95712,41.865,-810.09,0.47,0.044444
37,1.643,0.446,26.552,0.76682,1.2382,3.7219,39.565,148.83,-1535.1,-330.98,577.26,3.7219,-2.3737,-1.6328,-0.43656,-0.023033,0.87155,27.491,0.96587,61.638,-1298,0.49,0.044444
37,1.014,0.795,12.802,0.19992,1.0966,7.759,30.285,86.237,-783.25,-205.76,918.85,10.18,1.7117,-0.36242,0.093242,1.4641,-1.1107,33.36,0.38377,41.962,2645.4,0.41,0.088889
37,1.143,0.597,16.947,0.92009,1.2998,7.0624,28.775,50.516,-1135,-131.47,3594.2,3.0988,-1.2679,-0.98843,-0.36688,-0.16672,1.1779,17.307,0.97917,28.99,-395.94,0.42,0.088889
37,1.462,0.645,8.381,0.60142,1.5106,8.9638,20.081,58.798,-2794.8,92.538,21309,19.199,-0.53094,-0.44075,-0.30668,-0.1297,1.3773,13.238,0.63311,20.524,282.52,0.35,0.066667
37,5.151,0.922,12.578,0.8677,1.4584,5.3049,11.566,32.04,-729.8,0,993.65,3.0457,-0.64618,-0.5654,-0.44748,-0.21162,1.2866,12.939,0.97209,14.034,0,0.35,0.044444
37,0.878,0.519,8.3196,0.75581,1.2376,5.3933,15.651,28.836,-790.74,-38.096,1214,0,-0.42862,-0.21248,-0.12822,-0.0036634,1.0251,9.0385,0.92047,17.415,-178.96,0.41,0.044444
37,2.182,0.898,14.012,0.79281,1.3014,0,11.269,33.465,-893.67,-50.254,581.16,0,-0.74174,-0.52799,-0.34114,-0.016096,0.95198,14.732,0.9511,16.405,416.5,0.37,0.088889
37,3.395,0.671,7.7578,0.81967,1.142,0,9.1631,28.518,-600.28,-5.4046,408.8,0,-0.52382,-0.25667,-0.14929,-0.037977,0.77856,8.1885,0.94741,12.203,-444.01,0.4,0.088889
37,4.375,0.808,13.375,0.77333,1.3039,6.7708,15.937,36.531,-941.81,-2.7427,1383,6.5333,-0.66766,-0.49265,-0.23471,0.026661,1.1258,14.624,0.91459,18.099,0,0.31,0.088889
37,1.096,0.761,16.225,0.90317,1.2353,8.9531,19.921,65.179,-3050.3,-157.46,9847.2,2.5198,-1.231,-0.9461,-0.7999,-0.22572,1.121,16.803,0.96561,22.08,596.41,0.41,0.088889
37,10.625,0.47,19.985,0.85209,1.2475,6.9833,46.954,74.324,-3351.9,-71.736,1819,2.3998,-1.3929,-1.2222,-0.58943,-0.25418,1.03,20.455,0.97701,43.521,-143.47,0.46,0.088889
37,3.216,1.939,14.569,0.74032,1.3829,1.0079,7.1272,14.064,-556.67,0,608.5,8.1452,-0.57041,-0.37307,-0.15167,0.065548,1.1189,16.572,0.87915,8.5466,447.98,0.36,0.044444
37,2.235,1.845,12.005,0.70452,1.3075,0,4.4819,10.995,-467.18,0,328.38,8.4581,-0.51283,-0.26293,-0.092242,-0.028773,0.5633,14.028,0.8558,7.6032,69.394,0.38,0.088889
37,1.747,0.572,10.391,0.8185,1.2552,4.5041,16.776,33.458,-541.27,0.0030039,543.63,10.079,-0.88189,-0.73074,-0.62378,-0.18674,0.97955,10.942,0.94967,19.129,84.27,0.43,0.088889
37,1.043,0.431,10.879,0.86104,1.3371,7.5864,23.002,147.9,-4568,-157.5,29850,5.3937,-0.39688,-0.33852,-0.28015,-0.10739,1.2168,11.303,0.96254,26.224,728.92,0.4,0.088889
37,2.049,0.421,9.0742,0.75617,1.3582,12.564,25.042,71.917,-1651.2,-128.45,6116.4,10.477,0.4288,-0.30598,-0.067735,0.15002,1.1678,10.873,0.83455,25.827,-877.13,0.37,0.088889
37,1.448,1.017,10.025,0.75754,1.3063,0,9.9393,19.294,-629.54,0,618.96,9.1631,-0.64251,-0.55941,-0.47834,-0.21262,0.91968,10.85,0.92396,10.668,373.32,0.425,0.044444
37,2.293,0.957,13.993,0.85938,1.2559,5.0397,16.307,39.476,-983.56,-126.85,535.7,0,-0.69627,-0.62403,-0.41892,-0.19058,1.0984,14.802,0.94533,15.467,-556.32,0.41,0.088889
37,1.953,1.343,13.229,0.76456,1.348,0,8.9638,20.518,-493.73,0,730.28,0,-0.72805,-0.63359,-0.42623,-0.13071,1.0606,14.325,0.92346,10.666,348.77,0.38,0.088889
37,2.849,1.694,16.229,0.71287,1.3771,0,5.4971,31.386,-1439.6,0,321.84,6.2161,-0.82006,-0.46249,-0.2817,-0.13828,1.0043,17.452,0.9299,10.302,-514.88,0.46,0.088889
37,2.579,2.336,19.192,0.56682,-1.8311,0,6.3894,14.903,-585.27,0,460.08,7.992,1.3414,0.068285,0.94964,1.2135,-1.4728,23.222,0.82647,9.941,-592.91,0.5,0.088889
37,0.382,0.134,17.557,0.65315,-1.8381,20.175,53.031,206.18,-7214.8,245.76,8584.2,156.3,1.3529,0,0.38423,0.8136,-2.0358,18.058,0.97225,134.76,424.5,0.47,0.044444
37,0.402,0.086,20.292,0.70898,-1.6853,0,212.6,889.47,-59562,-9990.5,520570,212.6,1.468,0,0,1.0043,-1.1652,20.569,0.98653,239.17,-9990.5,0.325,0.066667
37,0.619,0.089,23.592,0.74406,-1.7036,0,172.78,1429.1,-77015,-8174.3,906540,153.79,1.7346,-4.00E-16,0.21661,1.1204,-1.2074,23.944,0.98528,269.04,5573.6,0.4,0.088889
37,0.661,0.067,19.93,0.70906,-1.6569,0,56.205,1848.3,-145500,-15305,1305000,257.81,1.4344,-2.22E-16,0,0.93208,-0.75608,20.238,0.98481,302.05,-15305,0.33,0.088889
37,1.444,0.459,23.772,0.79614,1.296,4.0431,51.106,105.42,-1967.4,-343.49,687.59,1.6257,-2.1851,-1.7478,-0.62438,-0.097012,1.0985,24.55,0.96832,53.486,-2163.3,0.5,0.044444
37,1.774,0.498,14.54,0.80182,1.4387,7.1587,20.779,75.951,-3477.1,-66.453,13698,5.2266,-1.2828,-0.91461,-0.56351,-0.23651,1.3462,15.268,0.9523,30.66,0.12767,0.41,0.088889
37,438.74,0.105,16.208,0.75896,-1.8158,22.577,114.02,205.46,-41090,-1984.9,16094,159.39,0.53781,0,0.061115,0.43514,-1.5988,16.299,0.99437,155.23,-1984.9,0.4,0.088889
37,0.597,0.438,22.457,0.87229,1.2888,1.5241,17.509,113.3,-4331.3,-371.67,26506,3.5636,-0.80436,-0.57255,-0.28908,0,0.95224,22.678,0.99026,51.776,-3226.9,0.52,0.044444
37,8.354,0.694,4.7244,0.13857,-1.764,11.987,61.653,167.71,-4079.6,-62.855,8038.1,6.0476,-3.1417,-2.0835,0.19569,1.3418,-0.43483,63.661,0.074212,91.731,1425.6,0.555,0.044444
37,1.578,0.673,9.2927,0.85244,1.3521,6.1885,11.87,33.598,-1555.5,-135.64,5925.4,10.889,-0.9402,-0.86368,-0.63409,-0.27113,1.2639,10.075,0.92234,14.971,-349.97,0.42,0.044444
37,1.979,0.631,11.603,0.9149,1.4314,9.6083,16.368,51.193,-1372.8,-203.87,4252.7,14.668,-1.0875,-0.98887,-0.8353,-0.35899,1.3777,12.197,0.95134,19.329,-272.57,0.41,0.044444
37,3.742,2.308,15.48,0.67444,1.4271,0,7.6278,12.959,-530.21,0,549.65,8.1593,-0.81772,-0.68319,-0.52108,-0.1516,1.016,18.525,0.83562,8.0266,0.025534,0.45,0.088889
37,3.459,0.649,12.016,0.77686,1.4277,5.0397,16.356,40.05,-1034,0,1646.9,0,-0.97819,-0.71196,-0.48445,-0.17822,1.2426,12.843,0.93566,19.789,0.03611,0.35,0.044444
37,3.84,0.936,26.668,0.81839,1.3845,5.0879,27.489,55.486,-910.48,-41.202,576.4,4.0286,-2.1025,-1.7636,-0.44782,-0.09905,1.1063,27.617,0.96562,29.506,416.37,0.41,0.088889
37,4.278,2.073,15.262,0.73661,1.3579,0,6.7196,13.66,-500.91,0,492.57,4.1997,-0.55915,-0.44918,-0.32085,-0.17573,0.93226,16.876,0.90439,8.1407,617.59,0.34,0.044444
37,1.041,0.606,26.669,0.76304,1.461,5.305,30.405,94.462,-2607.7,0,1418.9,5.3662,-0.79273,-0.69186,-0.59083,-0.2641,1.2244,27.598,0.96636,45.541,306.51,0.48,0.044444
37,16.651,0.574,9.5179,0.77698,1.4753,1.2095,16.799,48.008,-1343.6,-139.68,5121.6,0,-0.36078,-0.25671,-0.13449,-0.0048033,1.1892,9.8565,0.96565,17.172,-174.99,0.35,0.044444
37,1.029,0.772,21.616,0.95066,1.2726,15.342,27.868,50.931,-1453.3,-82.66,1344,24.983,-1.1388,-0.84282,-0.62179,-0.26831,1.2329,22.07,0.97947,28.587,1007.9,0.37,0.044444
37,6.369,0.693,23.323,0.87301,1.3353,6.7708,26.715,63.151,-1248.8,-119.94,1099.2,0,-1.6035,-1.3412,-0.72332,-0.09801,1.0793,23.758,0.98168,34.282,0,0.35,0.044444
37,3.003,0.768,25.154,0.90182,1.4017,16.898,36.937,60.209,-1065,-130.12,1104.8,6.0834,-1.3716,-1.0253,-0.70397,-0.3097,1.3216,25.772,0.97601,33.558,207.81,0.32,0.044444
37,2.471,1.321,18.39,0.75357,1.4444,4.9513,10.179,28.202,-869.39,0,1188.7,0,-1.7131,-1.0585,-0.50602,-0.29914,1.2108,19.717,0.9327,14.926,167.98,0.35,0.044444
37,1.228,0.6,25.421,0.93079,1.3672,16.332,33.354,67.031,-923.07,-155.51,733.61,8.8877,-1.7592,-1.0648,-0.66261,-0.12069,1.3051,26.106,0.97377,43.51,504.41,0.34,0.044444
37,7.484,0.554,22.664,0.85327,1.342,3.8736,43.116,137.05,-8282.6,-272.44,32682,0,-1.689,-1.1874,-0.49487,-0.075306,1.064,23.064,0.98267,41.632,-2299.1,0.34,0.044444
37,1.27,0.956,22.157,0.91149,1.2706,7.2064,23.148,70.914,-2199.3,-53.805,21499,22.039,-0.4608,-0.30445,-0.071069,0.16071,1.2688,22.757,0.97366,23.804,811.67,0.335,0.044444
37,7.01,0.576,24.358,0.7216,1.2726,0,40.401,89.356,-2341,-156.9,2142.7,0,-1.4564,-1.096,-0.35577,-0.22981,0.94187,25.276,0.96369,43.882,126.37,0.38,0.044444
37,4.748,0.951,22.634,0.89248,1.369,11.071,20.999,47.775,-652.52,-4.6025,738.52,0,-1.3892,-0.96437,-0.72379,-0.25226,1.2712,23.283,0.97213,24.482,-139.99,0.31,0.044444
37,11.083,1.832,17.167,0.79489,1.4056,5.0397,9.1631,21.22,-539.56,0,539.87,9.8343,-1.2262,-1.0439,-0.8948,-0.43083,1.2636,20.057,0.85589,10.948,506.08,0.31,0.044444
37,1.258,0.457,7.1015,0.73123,1.457,0,7.1272,35.768,-847.38,0,46.455,0,-0.2289,-0.09957,-0.010014,1.11E-16,1.0921,7.3864,0.96142,16.163,-1186.1,0.31,0.044444
37,1.98,0.505,25.899,0.80619,1.3551,7.7766,56.275,113.45,-3596.5,-362.76,7993.6,3.7512,-1.5816,-1.292,-0.43698,-0.33852,1.1323,26.741,0.96852,52.953,4117.3,0.36,0.044444
37,9.685,0.843,11.288,0.90338,1.3822,5.4414,11.858,21.088,-735.34,-64.502,568.12,9.2813,-0.70924,-0.37397,-0.19531,-0.054003,1.286,11.769,0.95906,13.961,137.67,0.33,0.044444
37,2.118,1.455,26.14,0.83476,1.3492,5.3934,11.862,42.538,-1608,0,474.39,4.5815,-1.4979,-0.81481,-0.50292,-0.13506,1.1739,27.683,0.94425,19.026,319.63,0.45,0.044444
37,8.703,1.419,12.858,0.71181,1.4766,5.1193,9.5993,21.912,-704.36,-5.7174,805.02,2.5198,-1.4396,-1.1994,-0.74865,-0.30578,1.3272,15.141,0.84918,10.671,137.67,0.33,0.044444
37,1.758,1.396,19.927,0.80805,1.273,4.647,12.959,34.507,-774.59,0,629.05,0,-0.50015,-0.14173,0,0.11293,1.0608,21.012,0.94837,15.051,233.26,0.31,0.044444
37,3.211,0.78,25.75,0.75346,1.4056,7.9272,28.568,77.014,-1495.5,-112.38,1721.9,2.0159,-2.4027,-1.8774,-0.91137,-0.14913,1.1867,27.156,0.94822,34.816,867.13,0.34,0.088889
37,1.328,0.702,22.844,0.80881,1.2937,4.9939,29,58.501,-827.84,-185.78,260.37,2.8509,-1.4969,-1.0765,-0.43494,-0.22467,1.0899,23.65,0.96593,33.69,103.82,0.37,0.044444
37,3.999,1.89,26.304,0.84843,1.323,4.7997,10.022,24.385,-456.27,-0.001538,261.58,2.9697,-1.4947,-1.1142,-0.67937,-0.43941,1.1102,27.685,0.95012,14.648,1975.6,0.34,0.044444
37,2.106,0.515,18.43,0.71724,1.2767,4.8717,24.179,79.574,-2465.7,-341.12,2401.1,5.9291,-0.6477,-0.47792,-0.37705,-0.029216,0.91097,19.235,0.95815,37.35,0,0.385,0.044444
37,2.246,0.533,12.02,0.72632,1.2729,5.5996,15.168,59.069,-1198.3,-22.178,2192.8,6.9996,-0.5308,-0.32532,-0.25948,-0.0047332,0.96087,12.765,0.94162,23.949,2450.1,0.365,0.044444
37,1.443,1.141,14.347,0.88905,1.2713,5.5112,11.234,32.166,-887.79,-46.053,532.39,2.5198,-0.64157,-0.36936,0.0042488,0.24119,1.1735,15.12,0.94888,13.251,-145.34,0.3,0.044444
37,3.134,0.481,13.103,0.86583,1.176,4.0864,24.672,55.355,-2453.7,-159.12,686.85,4.1998,-0.53498,-0.37836,-0.17833,-0.10855,0.95478,13.308,0.98459,27.668,-1119.4,0.34,0.044444
37,0.657,0.411,18.946,0.86632,1.212,6.7047,45.815,111.37,-3068.9,-431.15,17089,9.578,-1.2859,-0.8022,-0.10617,8.88E-16,1.0087,19.509,0.97113,47.468,4895.2,0.43,0.044444
37,1.245,0.46,14.503,0.69805,1.2381,11.269,27.489,62.347,-1775.6,-67.618,4039.5,7.2153,-1.1754,-0.62238,-0.26408,0,1.1596,16.383,0.88526,35.616,1143.9,0.37,0.088889
37,1.412,0.951,28.121,0.92893,1.3023,10.354,32.736,70.272,-2079.8,-115.93,14948,5.3395,-1.9444,-1.676,-1.3819,-0.5309,1.3012,28.917,0.97248,30.406,153.06,0.34,0.066667
37,6.54,0.98,9.3309,0.67527,1.3861,4.5815,9.1242,22.511,-486.81,-9.9184,352.64,9.5824,-0.9614,-0.81594,-0.53895,-0.28886,1.0919,10.789,0.86486,11.009,294.51,0.31,0.044444
37,2.419,0.893,14.347,0.84715,1.2713,0,12.458,37.898,-804.23,0,898.73,10.965,-0.9404,-0.64652,-0.19969,-0.11826,1.0175,14.725,0.97431,16.489,-288.73,0.33,0.044444
37,3.202,2.761,19.317,0.70343,1.2358,0,7.3148,11.328,-763.59,0,699.95,8.3995,-1.1065,-0.37235,-0.28137,-0.12349,0.6747,22.826,0.84627,8.2674,1698,0.37,0.044444
37,2.759,1.831,17.838,0.79375,1.2008,0,8.3994,18.432,-763.59,0,699.95,5.9025,-0.80133,-0.46149,-0.37304,-0.0030755,0.9529,19.729,0.90414,10.775,12793,0.36,0.044444
37,3.871,2.089,16.398,0.74598,1.2063,0,8.3849,11.879,-547.49,0,505.55,0,-1.0557,-0.93403,-0.71433,-0.071867,0.8344,18.564,0.88333,8.8865,738.34,0.41,0.044444
37,3.08,1.773,16.08,0.74826,1.2054,0,8.1728,19.827,-825.69,-50.788,739.88,10.689,-1.0096,-0.92314,-0.84031,-0.74744,0.88377,18.089,0.88891,10.203,69.429,0.35,0.044444
37,5.556,1.733,9.9275,0.72473,1.3037,0,6.7878,11.86,-380.1,0,656.38,0,-0.54954,-0.45539,-0.41139,-0.32338,0.82818,11.265,0.88125,6.5004,-0.036109,0.29,0.044444
37,2.378,2.096,15.427,0.78353,1.2449,4.1997,8.3994,13.42,-312.7,0,461.33,0,-0.47679,-0.33395,-0.24169,-0.095489,1.0669,17.195,0.89718,8.2037,348.77,0.34,0.066667
37,258.29,0.42,23.991,0.93443,1.1372,31.545,60.26,99.374,-1536.3,5.8435,9509,19.492,-1.5177,-1.4113,-0.67584,-0.07419,1.0535,24.398,0.98335,58.09,1516.8,0.44,0.044444
37,0.293,0.102,10.552,0.59984,-3.0267,28.348,100.2,185.88,-36162,-2324.7,16684,134.84,0.14249,0,0.05199,0.12362,-3.0258,10.56,0.99926,103.53,-2324.7,0.36,0.044444
37,2.966,0.374,14.792,0.33333,-2.9148,0.16569,1.6569,3196,-710180,88581,887340,1.6569,0.13599,1.33E-16,4.44E-16,0.095191,-2.9052,14.808,0.99891,39.595,88581,0.29,0.044444
37,0.28,0.141,9.1523,0.91438,-0.19956,7.5465,58.772,89.359,-12572,111.75,13908,68.238,-1.291,-1.0213,-0.23755,0,0.2588,9.6965,0.94387,68.77,175.62,0.63,0.088889
37,5.291,0.147,18.334,0.94151,0.099122,0,159.09,202.86,-9812.8,-1118.3,3853.2,171.97,-1.2562,-0.86412,-0.28095,-2.22E-17,0.16426,18.796,0.97539,127.87,-534.77,0.45,0.044444
37,0.365,0.135,17.889,0.35617,-2.8501,0,84.268,223.63,-39197,-5038.8,20204,158.8,0.096543,0,0.0096543,0.053099,-2.6171,17.893,0.99977,132.54,-5038.8,0.32,0.066667
37,4.025,0.111,20.74,0.73584,-2.6997,76.552,353.5,1343.8,-59071,122430,518250,467.34,1.736,-1.24E-15,0.66227,1.5075,-2.6569,21.167,0.97985,190.69,122430,0.43,0.044444
37,0.323,0.142,10.2,0.97547,-0.32175,7.5465,69.263,104.35,-12185,804.54,10926,70.559,-0.22312,0,1.67E-15,0.06056,-0.3125,10.238,0.99629,72.096,2935.8,0.53,0.044444
37,1.395,0.081,14.695,0.9886,-0.30657,58.676,106.25,1027.9,-190770,-2256.4,602150,123.2,-0.72797,-0.45275,-0.14103,0,-0.27484,14.78,0.99428,182.47,-216.19,0.3,0.088889
